t,S
6.5520000000000005,9.017693344894657e-265
6.553,7.861356171701748e-265
6.554,6.853295903362478e-265
6.555,5.974499019408192e-265
6.556,5.208390099629582e-265
6.557,4.5405191869303486e-265
6.558,3.958289239577383e-265
6.559,3.450718532200431e-265
6.5600000000000005,3.0082335240723413e-265
6.561,2.622488287847458e-265
6.562,2.2862070929207763e-265
6.563,1.9930471742972103e-265
6.564,1.737479098579308e-265
6.565,1.5146824706065817e-265
6.566,1.320455013610867e-265
6.567,1.1511333080071938e-265
6.5680000000000005,1.0035236938364101e-265
6.569,8.748420335734931e-266
6.57,7.626611991402321e-266
6.571,6.648652926496868e-266
6.572,5.796097374147652e-266
6.573,5.0528648648083605e-266
6.574,4.4049369246099766e-266
6.575,3.840092666029758e-266
6.5760000000000005,3.3476782837250755e-266
6.577,2.918406107869426e-266
6.578,2.544179424843439e-266
6.579,2.2179397611400165e-266
6.58,1.9335337500215615e-266
6.581,1.6855970698459516e-266
6.582,1.4694532649569324e-266
6.583,1.2810255407537373e-266
6.5840000000000005,1.1167598692643697e-266
6.585,9.735579548755268e-267
6.586,8.487187958550536e-267
6.587,7.398877394308138e-267
6.588,6.450120695258707e-267
6.589,5.6230228947178045e-267
6.59,4.901983694315393e-267
6.591,4.273403219094841e-267
6.5920000000000005,3.725425503586993e-267
6.593,3.247714870612605e-267
6.594,2.8312609849911777e-267
6.595,2.4682089051808152e-267
6.596,2.151710927359852e-267
6.597,1.8757974275198648e-267
6.598,1.635264265450337e-267
6.599,1.425574626890347e-267
6.6000000000000005,1.2427734524449388e-267
6.601,1.083412839264079e-267
6.602,9.444870084510551e-268
6.603,8.23375611589458e-268
6.604,7.177943070620475e-268
6.605,6.257516739609023e-268
6.606,5.455116509179439e-268
6.607,4.755607913975436e-268
6.6080000000000005,4.1457971783755134e-268
6.609,3.6141823621999387e-268
6.61,3.1507364169594674e-268
6.611,2.746718060765805e-268
6.612,2.3945069047117317e-268
6.613,2.087459720970987e-268
6.614,1.8197851416099335e-268
6.615,1.586434424748313e-268
6.6160000000000005,1.383006227757175e-268
6.617,1.2056635913701979e-268
6.618,1.0510615689076492e-268
6.619,9.162841355931242e-269
6.62,7.987891879750628e-269
6.621,6.963605960642676e-269
6.622,6.07066403815896e-269
6.623,5.292223895562118e-269
6.6240000000000006,4.6136029904979726e-269
6.625,4.0220015203407397e-269
6.626,3.5062609988197585e-269
6.627,3.056653790325894e-269
6.628,2.664699632188678e-269
6.6290000000000004,2.3230056842745747e-269
6.63,2.0251270889921243e-269
6.631,1.765445411662828e-269
6.632000000000001,1.5390626684632004e-269
6.633,1.3417089431421865e-269
6.634,1.1696618500304735e-269
6.635,1.0196763242949423e-269
6.636,8.88923415173735e-270
6.6370000000000005,7.74936927745686e-270
6.638,6.755669068146059e-270
6.639,5.8893908554681016e-270
6.640000000000001,5.134195340031626e-270
6.641,4.475838407826394e-270
6.642,3.901902464982579e-270
6.643,3.4015622234299193e-270
6.644,2.9653805198115702e-270
6.6450000000000005,2.5851303165082634e-270
6.646,2.253639527434267e-270
6.647,1.9646557417939327e-270
6.648000000000001,1.7127282942886046e-270
6.649,1.4931054574368228e-270
6.65,1.3016448169050282e-270
6.651,1.134735139394948e-270
6.652,9.892282593950237e-271
6.6530000000000005,8.623797000835745e-271
6.654,7.517969084012477e-271
6.655,6.55394127930923e-271
6.656000000000001,5.713530584207736e-271
6.657,4.980885599286575e-271
6.658,4.342187547179731e-271
6.659,3.785389629825189e-271
6.66,3.2999898078776427e-271
6.6610000000000005,2.8768327165833186e-271
6.662,2.507936981941137e-271
6.663,2.1863446800818134e-271
6.664,1.9059901004461614e-271
6.665,1.6615853374328818e-271
6.666,1.4485205526123504e-271
6.667,1.262777026296069e-271
6.668,1.1008513584878993e-271
6.6690000000000005,9.596893895348072e-272
6.67,8.366285941190732e-272
6.671,7.293478620586386e-272
6.672,6.358237187072071e-272
6.673,5.542921592030517e-272
6.674,4.832153767064221e-272
6.675,4.212527570681761e-272
6.676,3.6723559284689404e-272
6.6770000000000005,3.201450397434039e-272
6.678,2.790928996772079e-272
6.679,2.433048680456009e-272
6.68,2.121059291840122e-272
6.681,1.8490762456333492e-272
6.682,1.6119695358441872e-272
6.683,1.4052669762138532e-272
6.684,1.2250698481114889e-272
6.6850000000000005,1.0679793648858334e-272
6.686,9.310325656780731e-273
6.687,8.116464295596693e-273
6.688,7.075691559051492e-273
6.689,6.168376920722449e-273
6.69,5.377407073012927e-273
6.691,4.687863144638418e-273
6.692,4.08673930845698e-273
6.6930000000000005,3.562697472171116e-273
6.694,3.10585342499089e-273
6.695,2.7075904066723835e-273
6.696,2.360396582567872e-273
6.697,2.0577233592154444e-273
6.698,1.7938618680995063e-273
6.699,1.5638352878730784e-273
6.7,1.3633049740823853e-273
6.7010000000000005,1.1884886258613562e-273
6.702,1.0360889460941906e-273
6.703,9.032314494725902e-274
6.704,7.874102454156375e-274
6.705,6.864407732342298e-274
6.706,5.9841859805835e-274
6.707,5.216834903540484e-274
6.708,4.547881115175709e-274
6.7090000000000005,3.9647071491058433e-274
6.71,3.4563134743608163e-274
6.711,3.013111027819766e-274
6.712,2.6267403501787877e-274
6.713,2.2899139140747457e-274
6.714,1.996278670450321e-274
6.715,1.740296220570197e-274
6.716,1.5171383535582955e-274
6.7170000000000005,1.3225959791393645e-274
6.718,1.1529997379165283e-274
6.719,1.0051507917788237e-274
6.72,8.762604890434609e-275
6.721,7.638977663239484e-275
6.722,6.659432950488483e-275
6.723,5.80549507762932e-275
6.724,5.0610575024862917e-275
6.7250000000000005,4.412079021851899e-275
6.726,3.846318933445216e-275
6.727,3.3531061580052397e-275
6.728,2.923137966820445e-275
6.729,2.5483045183840465e-275
6.73,2.2215358946878737e-275
6.731,1.9366687520205865e-275
6.732,1.6883300711103256e-275
6.7330000000000005,1.471835813967373e-275
6.734,1.2831025759391955e-275
6.735,1.1185705666067547e-275
6.736,9.751364668278877e-276
6.737,8.500948955076129e-276
6.738,7.41087382075774e-276
6.739,6.460578822133072e-276
6.74,5.632139977890161e-276
6.7410000000000005,4.909931695574507e-276
6.742,4.280332049602378e-276
6.743,3.731465851422056e-276
6.744,3.2529806657462668e-276
6.745,2.8358515481750938e-276
6.746,2.4722108212844694e-276
6.747,2.1551996784915674e-276
6.748,1.8788388167301514e-276
6.7490000000000006,1.6379156578766018e-276
6.75,1.4278860317494607e-276
6.751,1.2447884662804646e-276
6.752,1.0851694682429232e-276
6.753,9.460183852162723e-277
6.7540000000000004,8.247106201912253e-277
6.755,7.189581277543434e-277
6.756,6.267662581380536e-277
6.757000000000001,5.463961351510071e-277
6.758,4.763318583787494e-277
6.759,4.1525191104036514e-277
6.76,3.6200423421098875e-277
6.761,3.155844972714161e-277
6.7620000000000005,2.7511715473473104e-277
6.763,2.398389321521299e-277
6.764,2.0908442961810419e-277
6.765000000000001,1.8227357133577755e-277
6.766,1.5890066452191748e-277
6.767,1.3852486128661156e-277
6.768,1.207618435845529e-277
6.769,1.052765744032384e-277
6.7700000000000005,9.177697846522675e-278
6.771,8.000843325263652e-278
6.772,6.974896644659326e-278
6.773000000000001,6.080506919822328e-278
6.774,5.3008046263053365e-278
6.775,4.621083415702728e-278
6.776,4.028522731985583e-278
6.777,3.511945996684561e-278
6.7780000000000005,3.061609801950809e-278
6.779,2.6690201353470097e-278
6.78,2.3267721701007788e-278
6.781000000000001,2.0284105990274254e-278
6.782,1.7683078778052826e-278
6.783,1.5415580810941938e-278
6.784,1.3438843694665594e-278
6.785,1.171558321833972e-278
6.7860000000000005,1.0213296118647852e-278
6.787,8.90364701980091e-279
6.788,7.76193398607689e-279
6.789,6.766622606470984e-279
6.79,5.898939823571055e-279
6.791,5.1425198456960405e-279
6.792,4.4830954636474775e-279
6.793,3.908228949859085e-279
6.7940000000000005,3.4070774643039646e-279
6.795,2.9701885423544307e-279
6.796,2.58932180719722e-279
6.797,2.257293544036519e-279
6.798,1.967841204513607e-279
6.799,1.7155052857046202e-279
6.8,1.4955263557499614e-279
6.801,1.3037552838689363e-279
6.8020000000000005,1.1365749815647905e-279
6.803,9.908321789390526e-280
6.804,8.637779493169555e-280
6.805,7.530158603904105e-280
6.806,6.564567739287975e-280
6.807,5.722794415161196e-280
6.808,4.988961530886179e-280
6.809,4.3492279035430045e-280
6.8100000000000005,3.791527202575383e-280
6.811,3.3053403607936995e-280
6.812,2.88149716907465e-280
6.813,2.5120033125400915e-280
6.814,2.1898895858495803e-280
6.815,1.9090804435935268e-280
6.816,1.664279406442203e-280
6.817,1.4508691616438838e-280
6.8180000000000005,1.2648244736196158e-280
6.819,1.1026362620146446e-280
6.82,9.612454152078038e-281
6.821,8.379850909037707e-281
6.822,7.305304155079984e-281
6.823,6.368546335433225e-281
6.824,5.551908800177922e-281
6.825,4.839988547149748e-281
6.8260000000000005,4.219357698345118e-281
6.827,3.6783102301079813e-281
6.828,3.2066411800597027e-281
6.829,2.79545416628822e-281
6.83,2.4369935883102828e-281
6.831,2.1244983448793576e-281
6.832,1.8520743095287178e-281
6.833,1.6145831585529645e-281
6.8340000000000005,1.40754545455912e-281
6.835,1.2270561575941836e-281
6.836,1.0697109702657758e-281
6.837,9.32542127615913e-282
6.838,8.129624206454966e-282
6.839,7.087163976939323e-282
6.84,6.178378232557331e-282
6.841,5.386125918455013e-282
6.8420000000000005,4.69546397411882e-282
6.843,4.093365484959658e-282
6.844,3.568473975269173e-282
6.845,3.110889208150057e-282
6.846,2.7119804522753508e-282
6.847,2.36422369342343e-282
6.848,2.0610597203441385e-282
6.849,1.7967704082490704e-282
6.8500000000000005,1.5663708664494607e-282
6.851,1.36551541588046e-282
6.852,1.190415623110749e-282
6.853,1.0377688448376917e-282
6.854,9.046959351065503e-283
6.855,7.886869403237153e-283
6.856,6.875537577871402e-283
6.857,5.993888648049992e-283
6.8580000000000005,5.225293399726441e-283
6.859,4.555254979938745e-283
6.86,3.971135464534977e-283
6.861,3.4619174880747086e-283
6.862,3.0179964398770465e-283
6.863,2.6309993067385225e-283
6.864,2.293626745411747e-283
6.865,1.9995154061020327e-283
6.8660000000000005,1.7431179101993126e-283
6.867,1.519598218441004e-283
6.868,1.3247404159967322e-283
6.869,1.1548691940267247e-283
6.87,1.0067805278729144e-283
6.871,8.776812443752901e-284
6.872,7.651363384587523e-284
6.873,6.670230453046662e-284
6.8740000000000006,5.814908018402735e-284
6.875,5.0692634235814465e-284
6.876,4.419232699181413e-284
6.877,3.852555296035277e-284
6.878,3.35854283295761e-284
6.8790000000000004,2.927877497934722e-284
6.88,2.5524363002881293e-284
6.881,2.2251378589518472e-284
6.882000000000001,1.939808837063591e-284
6.883,1.691067503621082e-284
6.884,1.47422222600646e-284
6.885,1.285182978797685e-284
6.886,1.1203841997860719e-284
6.8870000000000005,9.767175381552275e-285
6.888,8.514732263470678e-285
6.889,7.422889698030313e-285
6.890000000000001,6.471053905653354e-285
6.891,5.641271843361509e-285
6.892,4.917892583601706e-285
6.893,4.2872721144095595e-285
6.894,3.737515992984569e-285
6.8950000000000005,3.2582549987590955e-285
6.896,2.840449554427836e-285
6.897,2.476219226033892e-285
6.898000000000001,2.1586940862306617e-285
6.899,1.881885137202314e-285
6.9,1.6405713492301308e-285
6.901,1.4302011842850058e-285
6.902,1.2468067472285563e-285
6.9030000000000005,1.0869289453929526e-285
6.904,9.475522449323185e-286
6.905,8.2604779335559e-286
6.906000000000001,7.201238354475942e-286
6.907,6.27782487346448e-286
6.908,5.472820534733236e-286
6.909,4.771041755561469e-286
6.91,4.1592519412694076e-286
6.9110000000000005,3.625911823301052e-286
6.912,3.1609618114028967e-286
6.913,2.7556322547440706e-286
6.914,2.4022780332220053e-286
6.915,2.0942343590894922e-286
6.916,1.8256910691176703e-286
6.917,1.5915830362489028e-286
6.918,1.3874946337439197e-286
6.9190000000000005,1.2095764498755986e-286
6.92,1.0544726822805603e-286
6.921,9.192578425201491e-287
6.922,8.013815770052034e-287
6.923,6.986205635218083e-287
6.924,6.090365760583987e-287
6.925,5.309399269713939e-287
6.926,4.628575969554321e-287
6.9270000000000005,4.035054517022601e-287
6.928,3.517640212117814e-287
6.929,3.066573849177425e-287
6.93,2.673347643702975e-287
6.931,2.330544762849402e-287
6.932,2.031699432895844e-287
6.933,1.7711749851064897e-287
6.934,1.544057539748998e-287
6.9350000000000005,1.346063322993683e-287
6.936,1.1734578685477989e-287
6.937,1.0229855800498899e-287
6.938,8.91808325666794e-288
6.939,7.774519066922981e-288
6.94,6.777593904694308e-288
6.941,5.9085042742245936e-288
6.942,5.150857848586401e-288
6.9430000000000005,4.490364285947138e-288
6.944,3.914565692401245e-288
6.945,3.412601647505479e-288
6.946,2.9750043605513787e-288
6.947,2.5935200939049624e-288
6.948,2.260953485205031e-288
6.949,1.9710318320937295e-288
6.95,1.7182867796919705e-288
6.9510000000000005,1.4979511792703511e-288
6.952,1.3058691727116443e-288
6.953,1.1384178068266763e-288
6.954,9.924386990536554e-289
6.955,8.651784656502195e-289
6.956,7.542367887695594e-289
6.957,6.575211428846107e-289
6.958,5.732073266348219e-289
6.9590000000000005,4.997050556676928e-289
6.96,4.356279675032211e-289
6.961,3.7976747266924544e-289
6.962,3.310699589014272e-289
6.963,2.886169184437781e-289
6.964,2.516076236224867e-289
6.965,2.1934402392732424e-289
6.966,1.9121757973761523e-289
6.9670000000000005,1.666977843573533e-289
6.968,1.4532215786741144e-289
6.969,1.2668752406430353e-289
6.97,1.104424059556619e-289
6.971,9.62803963796985e-290
6.972,8.393437870914684e-290
6.973,7.317148863314018e-290
6.974,6.378872198890351e-290
6.9750000000000005,5.56091058004624e-290
6.976,4.8478360304276604e-290
6.977,4.2261989002733324e-290
6.978,3.68427418596047e-290
6.979,3.211840378940785e-290
6.98,2.7999866728445406e-290
6.981,2.440944892377709e-290
6.982,2.127942973946758e-290
6.9830000000000005,1.855077234438725e-290
6.984,1.6172010189495572e-290
6.985,1.409827627194438e-290
6.986,1.2290456876486411e-290
6.987,1.0714453832441512e-290
6.988,9.340541371342365e-291
6.989,8.14280545459107e-291
6.99,7.098654996030602e-291
6.9910000000000005,6.188395760365226e-291
6.992,5.394858900499506e-291
6.993,4.703077127468251e-291
6.994,4.1000024050433905e-291
6.995,3.574259844300845e-291
6.996,3.115933156250502e-291
6.997,2.7163776158309965e-291
6.998,2.3680570094981797e-291
6.9990000000000006,2.064401490997397e-291
7.0,1.7996836642610697e-291
7.001,1.568910556174288e-291
7.002,1.3677294416549981e-291
7.003,1.1923457447639565e-291
7.0040000000000004,1.0394514673431494e-291
7.005,9.061627952350782e-292
7.006,7.8996570524545136e-292
7.007000000000001,6.886685469160675e-292
7.008,6.003607047272849e-292
7.009,5.233765610389151e-292
7.01,4.562640800573127e-292
7.011,3.9775742027362537e-292
7.0120000000000005,3.4675305880501505e-292
7.013,3.022889773066583e-292
7.014,2.635265168705489e-292
7.015000000000001,2.2973455966763115e-292
7.016,2.002757389747337e-292
7.017,1.7459441748729717e-292
7.018,1.5220620717109436e-292
7.019,1.3268883298111638e-292
7.0200000000000005,1.156741681244274e-292
7.021,1.0084129063961377e-292
7.022,8.791043032981531e-293
7.023000000000001,7.663769187953455e-293
7.024,6.681045462510057e-293
7.025,5.82433622117481e-293
7.026,5.077482649631341e-293
7.027,4.4263979753737473e-293
7.0280000000000005,3.858801770167622e-293
7.029,3.36398832285145e-293
7.03,2.9326247136524876e-293
7.031000000000001,2.556574781399773e-293
7.032,2.2287456633854895e-293
7.033,1.9429540133926085e-293
7.034,1.6938093745629688e-293
7.035,1.4766125073374625e-293
7.0360000000000005,1.287266754789336e-293
7.037,1.1222007735624374e-293
7.038,9.78301173007511e-294
7.039000000000001,8.52853791990923e-294
7.04,7.434925057662186e-294
7.041,6.481545973314339e-294
7.042,5.650418515099609e-294
7.043,4.925866379290771e-294
7.0440000000000005,4.294223431730955e-294
7.045,3.743575944153905e-294
7.046,3.2635378834950506e-294
7.047,2.84505501581746e-294
7.048,2.4802341299493535e-294
7.049,2.162194159749181e-294
7.05,1.8849363969318105e-294
7.051,1.6432313464809265e-294
7.0520000000000005,1.4325200905732214e-294
7.053,1.2488283005864508e-294
7.054,1.088691275332405e-294
7.055,9.490885916250049e-295
7.056,8.273871345920338e-295
7.057,7.212914332015246e-295
7.058,6.288003642533094e-295
7.059,5.481694082100332e-295
7.0600000000000005,4.778777449567239e-295
7.061,4.165995688643969e-295
7.062,3.63179082117953e-295
7.063,3.166086946455483e-295
7.064,2.7601001946634595e-295
7.065,2.4061730500199893e-295
7.066,2.097629918594003e-295
7.067,1.8286512166461153e-295
7.0680000000000005,1.594163604599379e-295
7.069,1.3897442962855634e-295
7.07,1.2115376385997646e-295
7.071,1.0561823881322593e-295
7.072,9.207483131022581e-296
7.073,8.026809248162657e-296
7.074,6.997532962000861e-296
7.075,6.100240586319005e-296
7.0760000000000005,5.318007848345034e-296
7.077,4.6360806717179335e-296
7.078,4.0415968925962935e-296
7.079,3.5233436600647283e-296
7.08,3.0715459450341584e-296
7.081,2.6776821686143607e-296
7.082,2.3343234724221074e-296
7.083,2.0349935992291082e-296
7.0840000000000005,1.7740467410913312e-296
7.085,1.546561050987771e-296
7.086,1.3482458094428365e-296
7.087,1.175360495157565e-296
7.088,1.0246442331964392e-296
7.089,8.932542900227162e-297
7.09,7.787124553026344e-297
7.091,6.78858299161331e-297
7.0920000000000005,5.9180842325311666e-297
7.093,5.1592093705869055e-297
7.094,4.497644893804459e-297
7.095,3.9209127092406775e-297
7.096,3.4181347875330014e-297
7.097,2.9798279870418057e-297
7.098,2.5977251876504514e-297
7.099,2.2646193605463562e-297
7.1000000000000005,1.9742276329082872e-297
7.101,1.721072783551058e-297
7.102,1.5003799343626293e-297
7.103,1.3079864889813357e-297
7.104,1.1402636200172083e-297
7.105,9.94047823955238e-298
7.106,8.6658125275921e-298
7.107,7.554596967433691e-298
7.1080000000000005,6.585872375918622e-298
7.109,5.741367162122403e-298
7.11,5.005152697890777e-298
7.111,4.363342880155675e-298
7.112,3.8038322183109483e-298
7.113,3.3160675066049725e-298
7.114,2.890848774935045e-298
7.115,2.5201557636860145e-298
7.1160000000000005,2.1969966496717027e-298
7.117,1.915276169917981e-298
7.118,1.6696806559096914e-298
7.119,1.4555778098772789e-298
7.12,1.2689293327486883e-298
7.121,1.1062147558060038e-298
7.122,9.643650393929711e-299
7.123,8.407046862484511e-299
7.1240000000000006,7.329012776375623e-299
7.125,6.38921480454429e-299
7.126,5.569926955263198e-299
7.127,4.855696237494731e-299
7.128,4.233051194421541e-299
7.1290000000000004,3.6902478116791546e-299
7.13,3.217048007723275e-299
7.131,2.804526528337889e-299
7.132000000000001,2.444902603028714e-299
7.133,2.1313931880829525e-299
7.134,1.8580850282453998e-299
7.135,1.619823123904889e-299
7.136,1.4121135001095016e-299
7.1370000000000005,1.2310384434964967e-299
7.138,1.0731826083731562e-299
7.139,9.35568598201741e-300
7.140000000000001,8.156008074599958e-300
7.141,7.110164646484181e-300
7.142,6.198429530439987e-300
7.143,5.4036060420672906e-300
7.144,4.7107026246678835e-300
7.1450000000000005,4.1066500861271614e-300
7.146,3.5800550944519185e-300
7.147,3.120985282531496e-300
7.148000000000001,2.7207819088799287e-300
7.149,2.3718965408528818e-300
7.15,2.067748679946643e-300
7.151,1.802601643781731e-300
7.152,1.5714543637131233e-300
7.1530000000000005,1.369947057216838e-300
7.154,1.1942789958868409e-300
7.155,1.0411368180270845e-300
7.156000000000001,9.076320337080341e-301
7.157,7.912465435370397e-301
7.158,6.8978514354709295e-301
7.159,6.01334120375931e-301
7.16,5.242251557764425e-301
7.1610000000000005,4.570038596463369e-301
7.162,3.984023380609001e-301
7.163,3.4731527890203156e-301
7.164000000000001,3.0277910402312117e-301
7.165,2.6395379472756897e-301
7.166,2.301070477629618e-301
7.167,2.0060046298952524e-301
7.168,1.7487750220088704e-301
7.1690000000000005,1.52452991983464e-301
7.17,1.329039726220145e-301
7.171,1.1586172044840496e-301
7.172,1.0100479316328884e-301
7.173,8.8052966954695e-302
7.174,7.676195105899817e-302
7.175,6.691878007264086e-302
7.176,5.833779710690401e-302
7.1770000000000005,5.085715202207797e-302
7.178,4.4335748692351125e-302
7.179,3.8650583722378874e-302
7.18,3.3694426419791696e-302
7.181,2.9373796264330826e-302
7.182,2.5607199725815944e-302
7.183,2.232359317457963e-302
7.184,1.946104289262337e-302
7.1850000000000005,1.6965556911321842e-302
7.186,1.4790066642339925e-302
7.187,1.2893539093836105e-302
7.188,1.1240202927036916e-302
7.189,9.798873755410806e-303
7.19,8.542365960628651e-303
7.191,7.446979931241771e-303
7.192,6.49205505265308e-303
7.1930000000000005,5.659580017110439e-303
7.194,4.93385310357e-303
7.195,4.301186019812277e-303
7.196,3.7496457208352235e-303
7.197,3.2688293338193776e-303
7.198,2.849667944431275e-303
7.199,2.484255543568513e-303
7.2,2.1656999082332814e-303
7.2010000000000005,1.8879926039268553e-303
7.202,1.6458956566105125e-303
7.203,1.434842756700741e-303
7.204,1.2508531316599885e-303
7.205,1.0904564626866211e-303
7.206,9.50627429326565e-304
7.207,8.287286474158388e-304
7.208,7.224609240805648e-304
7.2090000000000005,6.298198915301162e-304
7.21,5.490582016901179e-304
7.211,4.786525686109332e-304
7.212,4.172750370227201e-304
7.213,3.6376793511750935e-304
7.214,3.171220391323133e-304
7.215,2.7645753788321763e-304
7.216,2.410074382138824e-304
7.2170000000000005,2.1010309836064114e-304
7.218,1.8316161637124067e-304
7.219,1.596748357044033e-304
7.22,1.3919976063955821e-304
7.221,1.2135020071652779e-304
7.222,1.0578948660747005e-304
7.223,9.222412003105317e-305
7.224,8.039823793700579e-305
7.2250000000000005,7.008878654736873e-305
7.226,6.110131422945169e-305
7.227,5.326630384794268e-305
7.228,4.643597541890648e-305
7.229,4.048149875877499e-305
7.23,3.529056355494325e-305
7.231,3.076526102570932e-305
7.232,2.6820237214583515e-305
7.2330000000000005,2.338108308736333e-305
7.234,2.0382931066731929e-305
7.235,1.776923153297543e-305
7.236,1.549068621381309e-305
7.237,1.350431834542079e-305
7.238,1.177266206656821e-305
7.239,1.026305575657787e-305
7.24,8.947025988431996e-306
7.2410000000000005,7.799750477470786e-306
7.242,6.79958989606947e-306
7.243,5.927679723636077e-306
7.244,5.16757443361722e-306
7.245,4.504937306327809e-306
7.246,3.927270017035489e-306
7.247,3.423676898908989e-306
7.248,2.984659434486681e-306
7.2490000000000006,2.6019370994701925e-306
7.25,2.2682911796817916e-306
7.251,1.9774286153455602e-306
7.252,1.723863304594115e-306
7.253,1.5028126274012012e-306
7.2540000000000004,1.310107238235026e-306
7.255,1.1421124259809665e-306
7.256,9.956595578674027e-307
7.257000000000001,8.679863143256202e-307
7.258,7.566845875214312e-307
7.259,6.596550608488183e-307
7.26,5.7506761268767996e-307
7.261,5.013267975792256e-307
7.2620000000000005,4.3704175374511775e-307
7.263,3.809999693592013e-307
7.264,3.3214441276554157e-307
7.265000000000001,2.8955359528482917e-307
7.266,2.5242419056304836e-307
7.267,2.2005588263797606e-307
7.268,1.918381569356346e-307
7.269,1.6723878505443602e-307
7.2700000000000005,1.4579378614374367e-307
7.271,1.2709867553278093e-307
7.272,1.1080083554629852e-307
7.273000000000001,9.659286460928922e-308
7.274,8.420677919464757e-308
7.275,7.340895925404984e-308
7.276,6.399574179540569e-308
7.277,5.57895794949279e-308
7.2780000000000005,4.86356918898052e-308
7.279,4.2399145987744955e-308
7.28,3.6962311229435056e-308
7.281000000000001,3.2222640800748934e-308
7.282,2.8090737446833787e-308
7.283,2.448866730651429e-308
7.284,2.134848996343486e-308
7.285,1.861097698842869e-308
7.2860000000000005,1.622449480300823e-308
7.287,1.414403079303886e-308
7.288,1.233034430368302e-308
7.289000000000001,1.0749226502122373e-308
7.29,9.370855147932166e-309
7.291,8.169232101135634e-309
7.292,7.121692958508654e-309
7.293,6.20847956911581e-309
7.2940000000000005,5.412367366115727e-309
7.295,4.718340485731836e-309
7.296,4.11330854565969e-309
7.297,3.585859740932796e-309
7.298,3.126045600252636e-309
7.299,2.725193342982467e-309
7.3,2.375742297564895e-309
7.301,2.071101295976768e-309
7.3020000000000005,1.80552435446946e-309
7.303,1.57400229574253e-309
7.304,1.37216826838674e-309
7.305,1.19621538155347e-309
7.306,1.04282490131279e-309
7.307,9.09103654381845e-310
7.308,7.92529458560203e-310
7.309,6.9090355061078e-310
7.3100000000000005,6.02309114305714e-310
7.311,5.25075126412466e-310
7.312,4.577448387027e-310
7.313,3.99048301507984e-310
7.314,3.47878410574087e-310
7.315,3.03270025423555e-310
7.316,2.6438176536635e-310
7.317,2.30480139804773e-310
7.3180000000000005,2.0092571350682e-310
7.319,1.75161045903684e-310
7.32,1.52700176928957e-310
7.321,1.33119461087026e-310
7.322,1.1604957686685e-310
7.323,1.0116856078744e-310
7.324,8.819573468627e-311
7.325,7.688641171039e-311
7.3260000000000005,6.70272811574e-311
7.327,5.8432385117354e-311
7.328,5.09396110292e-311
7.329,4.440763399603e-311
7.33,3.8713251186675e-311
7.331,3.3749058046565e-311
7.332,2.9421422487567e-311
7.333,2.564871884713e-311
7.3340000000000005,2.2359788306534e-311
7.335,1.949259672941e-311
7.336,1.699306460537e-311
7.337,1.4814047029795e-311
7.338,1.2914444480577e-311
7.339,1.1258427619846e-311
7.34,9.814761499186e-312
7.341,8.556216421917e-312
7.3420000000000005,7.4590543504e-312
7.343,6.502581171247e-312
7.344,5.66875637344e-312
7.345,4.941852777396e-312
7.346,4.30815989692e-312
7.347,3.75572533895e-312
7.348,3.27412936362e-312
7.349,2.85428835238e-312
7.3500000000000005,2.488283477454e-312
7.351,2.169211340886e-312
7.352,1.89105376621e-312
7.353,1.64856428661e-312
7.354,1.43716918876e-312
7.355,1.252881245763e-312
7.356,1.09222451209e-312
7.357,9.52168762076e-313
7.3580000000000005,8.30072335346e-313
7.359,7.2363231115e-313
7.36,6.3084107185e-313
7.361,5.4994843624e-313
7.362,4.7942864855e-313
7.363,4.1795160038e-313
7.364,3.64357742876e-313
7.365,3.1763621595e-313
7.3660000000000005,2.769057819e-313
7.367,2.41398203985e-313
7.368,2.1044375631e-313
7.369,1.83458591815e-313
7.37,1.5993373004e-313
7.371,1.39425457004e-313
7.372,1.2154695608e-313
7.373,1.05961012067e-313
7.3740000000000006,9.237365081e-314
7.375,8.052859441e-314
7.376,7.020242744e-314
7.377,6.120038297e-314
7.378,5.3352669017e-314
7.3790000000000004,4.6511265997e-314
7.38,4.054713484e-314
7.381,3.534778313e-314
7.382000000000001,3.0815143345e-314
7.383,2.686372313e-314
7.384,2.3418992815e-314
7.385,2.0415979637e-314
7.386,1.779804229e-314
7.3870000000000005,1.5515802575e-314
7.388,1.3526214043e-314
7.389,1.1791750087e-314
7.390000000000001,1.0279696125e-314
7.391,8.96153257e-315
7.392,7.812396884e-315
7.393,6.81061465e-315
7.394,5.937290773e-315
7.3950000000000005,5.17595306e-315
7.396,4.512241544e-315
7.397,3.93363764e-315
7.398000000000001,3.42922801e-315
7.399,2.98949873e-315
7.4,2.60615585e-315
7.401,2.271968965e-315
7.402,1.980634793e-315
7.4030000000000005,1.72665836e-315
7.404,1.505249275e-315
7.405,1.312231433e-315
7.406000000000001,1.143964236e-315
7.407,9.97273907e-316
7.408,8.69393656e-316
7.409,7.57911463e-316
7.41,6.60724616e-316
7.4110000000000005,5.76000015e-316
7.412,5.02139637e-316
7.413,4.37750364e-316
7.414000000000001,3.81617713e-316
7.415,3.32682946e-316
7.416,2.90023076e-316
7.417,2.5283347e-316
7.418,2.20412684e-316
7.4190000000000005,1.92149205e-316
7.42,1.67509943e-316
7.421,1.46030173e-316
7.422000000000001,1.2730475e-316
7.423,1.10980484e-316
7.424,9.674948e-317
7.425,8.434331e-317
7.426,7.352798e-317
