t,S
14.927,1.940834264274781e-111
14.928,1.7936275643954052e-111
14.929,1.6575860695460044e-111
14.93,1.5318629310199786e-111
14.931000000000001,1.4156755311508506e-111
14.932,1.3083006115730507e-111
14.933,1.2090697709883844e-111
14.934000000000001,1.1173653044158003e-111
14.935,1.0326163580218923e-111
14.936,9.542953755950887e-112
14.937000000000001,8.81914814546001e-112
14.938,8.1502411098954015e-112
14.939,7.532068750157522e-112
14.94,6.96078298692535e-112
14.941,6.4328276066318825e-112
14.942,5.944916124289289e-112
14.943,5.494011325346126e-112
14.944,5.077306359244181e-112
14.945,4.692207266973719e-112
14.946,4.336316833857245e-112
14.947000000000001,4.0074196670597337e-112
14.948,3.703468404926079e-112
14.949,3.4225709722957433e-112
14.950000000000001,3.1629788024703294e-112
14.951,2.9230759525104626e-112
14.952,2.701369044102248e-112
14.953000000000001,2.4964779673841724e-112
14.954,2.3071272898615406e-112
14.955,2.1321383169270126e-112
14.956,1.970421754571321e-112
14.957,1.820970928604294e-112
14.958,1.6828555181800937e-112
14.959,1.5552157646139992e-112
14.96,1.437257119446143e-112
14.961,1.3282452984339554e-112
14.962,1.2275017106833102e-112
14.963000000000001,1.1343992344687853e-112
14.964,1.048358313445602e-112
14.965,9.688433489512806e-113
14.966000000000001,8.953593659423078e-113
14.967,8.27448931809756e-113
14.968,7.646893088927856e-113
14.969000000000001,7.066898229669692e-113
14.97,6.53089431325078e-113
14.971,6.035544753110867e-113
14.972,5.577766033190027e-113
14.973,5.154708513256976e-113
14.974,4.76373869010264e-113
14.975,4.4024228041639993e-113
14.976,4.068511689545026e-113
14.977,3.7599267731192256e-113
14.978,3.4747471355550345e-113
14.979000000000001,3.211197553730488e-113
14.98,2.9676374500957677e-113
14.981,2.742550680190902e-113
14.982000000000001,2.5345360947550375e-113
14.983,2.3422988176721197e-113
14.984,2.1646421854562168e-113
14.985,2.0004602981072665e-113
14.986,1.8487311349609638e-113
14.987,1.7085101926832975e-113
14.988,1.5789246058023216e-113
14.989,1.459167713183078e-113
14.99,1.3484940366195038e-113
14.991,1.2462146402839227e-113
14.992,1.1516928421508357e-113
14.993,1.064340250696674e-113
14.994,9.83613102203074e-114
14.995000000000001,9.090088758666567e-114
14.996,8.400631656428301e-114
14.997,7.763467893501334e-114
14.998000000000001,7.174631170418822e-114
14.999,6.630456020130089e-114
15.0,6.127554990720585e-114
15.001,5.6627975587670184e-114
15.002,5.2332906420481086e-114
15.003,4.8363605903148836e-114
15.004,4.469536542001962e-114
15.005,4.1305350432911826e-114
15.006,3.817245833774277e-114
15.007,3.527718710227116e-114
15.008000000000001,3.2601513867342445e-114
15.009,3.0128782755874637e-114
15.01,2.784360119117023e-114
15.011000000000001,2.5731744079228124e-114
15.012,2.378006525854698e-114
15.013,2.197641566617493e-114
15.014000000000001,2.030956771066243e-114
15.015,1.8769145381105413e-114
15.016,1.7345559657191762e-114
15.017,1.6029948818238558e-114
15.018,1.481412327960096e-114
15.019,1.3690514613094122e-114
15.02,1.265212843404881e-114
15.021,1.1692500861767526e-114
15.022,1.0805658282327717e-114
15.023,9.986080163246352e-115
15.024000000000001,9.228664688560427e-115
15.025,8.528697000386077e-115
15.026,7.881819849252851e-115
15.027000000000001,7.284006470537686e-115
15.028,6.731535518142015e-115
15.029,6.220967899368515e-115
15.030000000000001,5.749125366815248e-115
15.031,5.313070734012036e-115
15.032,4.9100895916368945e-115
15.033,4.537673410512956e-115
15.034,4.1935039261898815e-115
15.035,3.8754387079136425e-115
15.036,3.5814978221425663e-115
15.037,3.309851507602782e-115
15.038,3.0588087851546546e-115
15.039,2.8268069315640586e-115
15.040000000000001,2.6124017516621164e-115
15.041,2.4142585883331648e-115
15.042,2.2311440143661e-115
15.043000000000001,2.061918154458283e-115
15.044,1.9055275895729935e-115
15.045,1.7609987994784525e-115
15.046000000000001,1.627432102654069e-115
15.047,1.5039960558370742e-115
15.048,1.3899222783454534e-115
15.049,1.2845006689633863e-115
15.05,1.1870749856108692e-115
15.051,1.0970387602837514e-115
15.052,1.0138315238321627e-115
15.053,9.369353170801773e-116
15.054,8.658714665668462e-116
15.055,8.001976048368593e-116
15.056000000000001,7.395049167348022e-116
15.057,6.834155945599416e-116
15.058,6.315804862392987e-116
15.059000000000001,5.836769218809897e-116
15.06,5.394067051771377e-116
15.061,4.9849425715238656e-116
15.062000000000001,4.6068490070450685e-116
15.063,4.257432752575794e-116
15.064,3.934518716586141e-116
15.065,3.636096781986942e-116
15.066,3.360309293291548e-116
15.067,3.1054394928434207e-116
15.068,2.8699008341179166e-116
15.069,2.652227105583746e-116
15.07,2.4510633036406514e-116
15.071,2.265157197815285e-116
15.072000000000001,2.0933515357161574e-116
15.073,1.934576839219948e-116
15.074,1.7878447470438196e-116
15.075000000000001,1.652241862267185e-116
15.076,1.526924066500954e-116
15.077,1.4111112653086752e-116
15.078000000000001,1.3040825321745147e-116
15.079,1.2051716207870581e-116
15.08,1.1137628177018913e-116
15.081,1.0292871095696292e-116
15.082,9.512186410676353e-117
15.083,8.790714414882862e-117
15.084,8.123963996047748e-117
15.085,7.50778467985873e-117
15.086,6.938340793552434e-117
15.087,6.412087589115524e-117
15.088000000000001,5.925749177482062e-117
15.089,5.476298136357477e-117
15.09,5.0609366647232094e-117
15.091000000000001,4.677079166725657e-117
15.092,4.322336156526197e-117
15.093,3.994499383916356e-117
15.094000000000001,3.6915280881183366e-117
15.095,3.411536294194579e-117
15.096,3.152781072983614e-117
15.097,2.9136516914912157e-117
15.098,2.692659586190225e-117
15.099,2.4884290968191695e-117
15.1,2.2996889029918424e-117
15.101,2.1252641103189107e-117
15.102,1.9640689367740474e-117
15.103,1.815099953775572e-117
15.104000000000001,1.6774298399153605e-117
15.105,1.5502016084491478e-117
15.106,1.4326232726130483e-117
15.107000000000001,1.3239629155626433e-117
15.108,1.2235441342427733e-117
15.109,1.1307418288250869e-117
15.11,1.0449783115065054e-117
15.111,9.657197104430732e-118
15.112,8.924726464359523e-118
15.113,8.247811616798771e-118
15.114,7.622238814584566e-118
15.115,7.044113911165866e-118
15.116,6.509838119810324e-118
15.117,6.0160856114145e-118
15.118,5.559782811454643e-118
15.119,5.138089267196892e-118
15.120000000000001,4.725556866075201e-118
15.121,4.34614630716537e-118
15.122,3.997198268608579e-118
15.123000000000001,3.6762669430210483e-118
15.124,3.381102894617201e-118
15.125,3.1096372927136925e-118
15.126,2.8599674111161694e-118
15.127,2.630343291743638e-118
15.128,2.4191554790205103e-118
15.129,2.2249237390589776e-118
15.13,2.04628668457133e-118
15.131,1.8819922327879619e-118
15.132,1.7308888294976121e-118
15.133000000000001,1.5919173777040322e-118
15.134,1.4641038143229608e-118
15.135,1.3465522828871205e-118
15.136000000000001,1.2384388544105513e-118
15.137,1.1390057523986368e-118
15.138,1.0475560415250904e-118
15.139000000000001,9.634487427518163e-119
15.14,8.860943406510452e-119
15.141,8.149506514391374e-119
15.142,7.495190227635396e-119
15.143,6.893408386044869e-119
15.144,6.33994304795547e-119
15.145,5.830914926307e-119
15.146,5.362756198383996e-119
15.147,4.93218549863577e-119
15.148,4.536184919292708e-119
15.149000000000001,4.171978857589009e-119
15.15,3.8370145613213157e-119
15.151,3.528944236380925e-119
15.152000000000001,3.2456085908612824e-119
15.153,2.9850217003930735e-119
15.154,2.745357088623255e-119
15.155000000000001,2.5249349252839097e-119
15.156,2.3222102521156917e-119
15.157,2.13576215411764e-119
15.158,1.9642838002310097e-119
15.159,1.806573283645178e-119
15.16,1.6615251975285738e-119
15.161,1.5281228871336378e-119
15.162,1.4054313239755363e-119
15.163,1.2925905521361277e-119
15.164,1.1888096607562607e-119
15.165000000000001,1.0933612404729758e-119
15.166,1.0055762849439702e-119
15.167,9.248395017224958e-120
15.168000000000001,8.505849996192435e-120
15.169,7.822923223217441e-120
15.17,7.194828004696714e-120
15.171000000000001,6.617161966197857e-120
15.172,6.085876195833781e-120
15.173,5.597246865078291e-120
15.174,5.147849128129788e-120
15.175,4.734533116865127e-120
15.176,4.354401863140771e-120
15.177,4.004790993684786e-120
15.178,3.683250055273526e-120
15.179,3.387525339291713e-120
15.18,3.11554408528781e-120
15.181000000000001,2.8653999528162764e-120
15.182,2.6353396597314598e-120
15.183,2.4237506932767183e-120
15.184000000000001,2.2291500078426764e-120
15.185,2.0501736301714685e-120
15.186,1.8855670991465644e-120
15.187000000000001,1.734176673166021e-120
15.188,1.594941243467175e-120
15.189,1.4668848967207187e-120
15.19,1.349110074769747e-120
15.191,1.2407912835655103e-120
15.192,1.1411693072080373e-120
15.193,1.0495458865342004e-120
15.194,9.652788249586903e-121
15.195,8.87777487262255e-121
15.196,8.164986597767884e-121
15.197000000000001,7.509427429536226e-121
15.198,6.906502496268093e-121
15.199,6.351985844266063e-121
15.200000000000001,5.841990817718841e-121
15.201,5.372942816792396e-121
15.202,4.941554242941019e-121
15.203000000000001,4.54480145584402e-121
15.204,4.179903580447559e-121
15.205,3.84430301556345e-121
15.206,3.5356475074211706e-121
15.207,3.2517736625138185e-121
15.208,2.990691784185406e-121
15.209,2.7505719266695986e-121
15.21,2.529731068841146e-121
15.211,2.3266213177743364e-121
15.212,2.13981905942347e-121
15.213000000000001,1.9680149803885586e-121
15.214,1.8100048908237488e-121
15.215,1.6646812841633275e-121
15.216000000000001,1.5310255745121618e-121
15.217,1.4081009572885074e-121
15.218,1.2950458430771702e-121
15.219000000000001,1.1910678186745787e-121
15.22,1.0954380929956743e-121
15.221,1.0074863889122144e-121
15.222,9.265962452223961e-122
15.223,8.522006958199472e-122
15.224,7.837782957795183e-122
15.225,7.208494665027086e-122
15.226,6.629731343100828e-122
15.227,6.097436389173618e-122
15.228,5.607878901263221e-122
15.229000000000001,5.15762752803243e-122
15.23,4.7435264181488917e-122
15.231,4.3626731006417435e-122
15.232000000000001,4.0123981412308865e-122
15.233,3.6902464320297745e-122
15.234,3.393959983475343e-122
15.235,3.121462097883823e-122
15.236,2.870842813693597e-122
15.237,2.6403455183789785e-122
15.238,2.428354636196397e-122
15.239,2.2333843044739167e-122
15.24,2.0540679590704437e-122
15.241,1.8891487560058178e-122
15.242,1.7374707621323664e-122
15.243,1.5979708530988644e-122
15.244,1.4696712618171686e-122
15.245000000000001,1.3516727252079077e-122
15.246,1.2431481811872905e-122
15.247,1.1433369717152207e-122
15.248000000000001,1.0515395112771303e-122
15.249,9.6711238342822e-123
15.25,8.894638310302301e-123
15.251,8.180496085744656e-123
15.252,7.523691675170463e-123
15.253,6.919621478907534e-123
15.254,6.364051516009747e-123
15.255,5.8530877479174256e-123
15.256,5.383148784802153e-123
15.257,4.950940783286155e-123
15.258000000000001,4.553434359608428e-123
15.259,4.1878433564102935e-123
15.26,3.851605314310057e-123
15.261000000000001,3.5423635114029944e-123
15.262,3.257950444792399e-123
15.263,2.996372638368527e-123
15.264000000000001,2.755796670361675e-123
15.265,2.5345363227294227e-123
15.266,2.331040762304029e-123
15.267,2.1438836708685966e-123
15.268,1.9717532479669506e-123
15.269,1.856298023944893e-123
15.27,1.7476032344588135e-123
15.271,1.6452730249640375e-123
15.272,1.5489347200211994e-123
15.273,1.4582374660519295e-123
15.274000000000001,1.3728509535690574e-123
15.275,1.292464214225967e-123
15.276,1.2167844883029526e-123
15.277000000000001,1.1455361585088083e-123
15.278,1.0784597462131157e-123
15.279,1.015310966452671e-123
15.280000000000001,9.558598382727558e-124
15.281,8.998898471619212e-124
15.282,8.471971565291647e-124
15.283,7.97589865353771e-124
15.284,7.508873093025764e-124
15.285,7.069194027705405e-124
15.286,6.655260194470608e-124
15.287,6.265564091537199e-124
15.288,5.8986864882879745e-124
15.289,5.553291256585742e-124
15.290000000000001,5.228120504742917e-124
15.291,4.9219899964190245e-124
15.292,4.633784837757909e-124
15.293000000000001,4.362455417068022e-124
15.294,4.107013582252659e-124
15.295,3.866529042065121e-124
15.296000000000001,3.6401259780912296e-124
15.297,3.426979855115461e-124
15.298,3.2263144182513916e-124
15.299,3.03739886590787e-124
15.3,2.859545188288763e-124
15.301,2.692105661737715e-124
15.302,2.534470489797485e-124
15.303,2.3860655823989137e-124
15.304,2.2463504650883495e-124
15.305,2.11481631067717e-124
15.306000000000001,1.9909840861496274e-124
15.307,1.8744028080775494e-124
15.308,1.7646479001866633e-124
15.309000000000001,1.6613196470969182e-124
15.31,1.5640417386032508e-124
15.311,1.472459899193843e-124
15.312000000000001,1.386240597818023e-124
15.313,1.3050698332030412e-124
15.314,1.2286519902948332e-124
15.315,1.1567087636609219e-124
15.316,1.0889781439321707e-124
15.317,1.0252134635937712e-124
15.318,9.651824986483881e-125
15.319,9.086666228821322e-125
15.32,8.554600116520531e-125
15.321,8.053688922946804e-125
15.322000000000001,7.582108384274868e-125
15.323,7.138141055721669e-125
15.324,6.72017005679513e-125
15.325000000000001,6.326673182794824e-125
15.326,5.956217361110707e-125
15.327,5.60745343212509e-125
15.328000000000001,5.279111235723025e-125
15.329,4.969994985509559e-125
15.33,4.678978913882869e-125
15.331,4.405003172114046e-125
15.332,4.1470699704928135e-125
15.333,3.904239944488251e-125
15.334,3.6756287336830775e-125
15.335,3.4604037610311565e-125
15.336,3.257781200703912e-125
15.337,3.06702312348003e-125
15.338000000000001,2.887434809289124e-125
15.339,2.718362217118021e-125
15.34,2.559189603062959e-125
15.341000000000001,2.4093372778586155e-125
15.342,2.268259495713877e-125
15.343,2.1354424667637132e-125
15.344000000000001,2.0104024859035028e-125
15.345,1.892684171188506e-125
15.346,1.7818588053812553e-125
15.347,1.6775227746111326e-125
15.348,1.579296098456362e-125
15.349,1.4868210460975302e-125
15.35,1.399760833499986e-125
15.351,1.3177983968837637e-125
15.352,1.2406352380123378e-125
15.353,1.167990337093795e-125
15.354000000000001,1.0995991293379373e-125
15.355,1.0352125414405559e-125
15.356,9.745960844849507e-126
15.357000000000001,9.175289999593161e-126
15.358,8.638034557786413e-126
15.359,8.13223789382361e-126
15.36,7.65605795153105e-126
15.361,7.207760535597889e-126
15.362,6.78571299582949e-126
15.363,6.388378281209045e-126
15.364,6.014309342128351e-126
15.365,5.6621438603930716e-126
15.366,5.330599287804768e-126
15.367,5.018468175262689e-126
15.368,4.7246137753675995e-126
15.369,4.447965902508657e-126
15.370000000000001,4.187517035366177e-126
15.371,3.9423186476303456e-126
15.372,3.7114777535692814e-126
15.373000000000001,3.4941536558740984e-126
15.374,3.2895548839322265e-126
15.375,3.0969363113756186e-126
15.376,2.915596442413521e-126
15.377,2.744874857060773e-126
15.378,2.5841498059615915e-126
15.379,2.432835946044545e-126
15.38,2.2903822087680437e-126
15.381,2.15626979318962e-126
15.382,2.0300102765480748e-126
15.383000000000001,1.9111438354819813e-126
15.384,1.7992375714038273e-126
15.385,1.6938839339294012e-126
15.386000000000001,1.594699236624519e-126
15.387,1.5013222596614385e-126
15.388,1.4134129342946678e-126
15.389000000000001,1.3306511043683293e-126
15.39,1.2527353603428277e-126
15.391,1.1793819415933642e-126
15.392,1.1103237029853486e-126
15.393,1.0453091419607514e-126
15.394,9.841014825937278e-127
15.395,9.26477813277879e-127
15.396,8.722282749069188e-127
15.397,8.211552965910035e-127
15.398,7.730728761245645e-127
15.399000000000001,7.278059025869162e-127
15.4,6.8518951860763806e-127
15.401,6.450685199735651e-127
15.402000000000001,6.072967903922672e-127
15.403,5.717367693526613e-127
15.404,5.3825895114426155e-127
15.405000000000001,5.067414132117528e-127
15.406,4.7706937212651975e-127
15.407,4.4913476555760845e-127
15.408,4.228358587207539e-127
15.409,3.980768738713139e-127
15.41,3.747676414923629e-127
15.411,3.5282327190690235e-127
15.412,3.3216384611907683e-127
15.413,3.1271412475802488e-127
15.414,2.9440327406409226e-127
15.415000000000001,2.7716460792014005e-127
15.416,2.6093534498807667e-127
15.417,2.4565638006590185e-127
15.418000000000001,2.3127206883311988e-127
15.419,2.1773002520027466e-127
15.42,2.0498093052438377e-127
15.421000000000001,1.929783539959134e-127
15.422,1.8167858354290201e-127
15.423,1.7104046663624357e-127
15.424,1.6102526041676035e-127
15.425,1.5159649059790575e-127
15.426,1.4271981863046472e-127
15.427,1.3436291664520985e-127
15.428,1.2649534971838893e-127
15.429,1.190884650310967e-127
15.43,1.1211528751875582e-127
15.431000000000001,1.0555042163092509e-127
15.432,9.936995884351175e-128
15.433,9.355139058646957e-128
15.434000000000001,8.807352627008452e-128
15.435,8.29164161111892e-128
15.436,7.806127847817439e-128
15.437000000000001,7.349043149037093e-128
15.438,6.91872286225947e-128
15.439,6.513599808027235e-128
15.44,6.132198572451117e-128
15.441,5.773130133912315e-128
15.442,5.435086804400066e-128
15.443,5.116837467051005e-128
15.444,4.817223092558161e-128
15.445,4.5351525181143274e-128
15.446,4.2695984735131716e-128
15.447000000000001,4.019593839945142e-128
15.448,3.7842281278576584e-128
15.449,3.562644161048997e-128
15.450000000000001,3.3540349549276883e-128
15.451,3.1576407775638285e-128
15.452,2.972746382826193e-128
15.453000000000001,2.7986784055352e-128
15.454,2.6348029091413545e-128
15.455,2.480523076995753e-128
15.456,2.335277038810335e-128
15.457,2.1985358243871404e-128
15.458,2.0698014371676137e-128
15.459,1.9486050405821066e-128
15.46,1.8345052505991173e-128
15.461,1.727086528253433e-128
15.462,1.625957666297416e-128
15.463000000000001,1.530750364467618e-128
15.464,1.4411178881759305e-128
15.465,1.356733805739092e-128
15.466000000000001,1.2772907995507224e-128
15.467,1.202499546864568e-128
15.468,1.1320876661118304e-128
15.469000000000001,1.0657987249177211e-128
15.47,1.0033913062030942e-128
15.471,9.446381289691215e-129
15.472,8.893252205652118e-129
15.473,8.372511374237901e-129
15.474,7.88226231425204e-129
15.475,7.420719592194433e-129
15.476,6.986202319910716e-129
15.477,6.577128032983394e-129
15.478,6.192006927564739e-129
15.479000000000001,5.829436434676504e-129
15.48,5.48809611220873e-129
15.481,5.1667428360100116e-129
15.482000000000001,4.8642062725673e-129
15.483,4.579384616780597e-129
15.484,4.311240579305969e-129
15.485000000000001,4.058797608862865e-129
15.486,3.821136335742289e-129
15.487,3.597391223560105e-129
15.488,3.386747417069934e-129
15.489,3.1884377745485986e-129
15.49,3.001740073951191e-129
15.491,2.8259743826552014e-129
15.492,2.6605005812213602e-129
15.493,2.5047160321493886e-129
15.494,2.35805338513632e-129
15.495000000000001,2.2199785108496576e-129
15.496,2.089988555687379e-129
15.497,1.967610110438601e-129
15.498000000000001,1.85239748617977e-129
15.499,1.7439310911248612e-129
15.5,1.6386266446887135e-129
15.501,1.5396808362146143e-129
15.502,1.4467097096767967e-129
15.503,1.3593524936109655e-129
15.504,1.2772702011512508e-129
15.505,1.2001443146031215e-129
15.506,1.1276755494460908e-129
15.507,1.059582692968944e-129
15.508000000000001,9.956015130333081e-130
15.509,9.354837327296497e-130
15.51,8.789960669460342e-130
15.511000000000001,8.259193171131273e-130
15.512,7.760475206114546e-130
15.513,7.29187151539519e-130
15.514000000000001,6.851563697430753e-130
15.515,6.43784315190474e-130
15.516,6.049104449553376e-130
15.517,5.683839102352195e-130
15.518,5.340629709875398e-130
15.519,5.018144459121527e-130
15.52,4.715131956452303e-130
15.521,4.430416371601878e-130
15.522,4.162892874906687e-130
15.523,3.911523350046461e-130
15.524000000000001,3.6753323656688985e-130
15.525,3.4534033902608264e-130
15.526,3.2448752355746412e-130
15.527000000000001,3.0489387148163932e-130
15.528,2.8648335026234115e-130
15.529,2.691845184644115e-130
15.530000000000001,2.5293024852772443e-130
15.531,2.376574662809273e-130
15.532,2.2330690618397524e-130
15.533,2.0982288135022758e-130
15.534,1.971530674552247e-130
15.535,1.8524829969391957e-130
15.536,1.7406238199809867e-130
15.537,1.6355190777409945e-130
15.538,1.5367609146497079e-130
15.539,1.443966102833196e-130
15.540000000000001,1.3567745550102858e-130
15.541,1.2748479271858727e-130
15.542,1.1978683057170063e-130
15.543000000000001,1.1255369736597344e-130
15.544,1.0575732516079612e-130
15.545,9.93713408525274e-131
15.546000000000001,9.33709638345561e-131
15.547,8.773290983698357e-131
15.548,8.243530057269955e-131
15.549,7.745757883943638e-131
15.55,7.27804287481882e-131
15.551,6.8385700768558e-131
15.552,6.425634130003904e-131
15.553,6.037632649609402e-131
15.554,5.673060008415284e-131
15.555,5.330501494019001e-131
15.556000000000001,5.008627819128765e-131
15.557,4.70618996330853e-131
15.558,4.4220143261909523e-131
15.559000000000001,4.1549981733607976e-131
15.56,3.9041053572308064e-131
15.561,3.668362296301483e-131
15.562000000000001,3.4468541972109596e-131
15.563,3.238721504909859e-131
15.564,3.0431565671832213e-131
15.565,2.859400500583677e-131
15.566,2.6867402456079437e-131
15.567,2.5245057996935856e-131
15.568,2.3720676172937834e-131
15.569,2.228834166947103e-131
15.57,2.0942496358593817e-131
15.571,1.9677917730885373e-131
15.572000000000001,1.8489698629674253e-131
15.573,1.7373228208980524e-131
15.574,1.6324174041263654e-131
15.575000000000001,1.5314141134771288e-131
15.576,1.4366602445116188e-131
15.577,1.3477691239724946e-131
15.578000000000001,1.2643780034094824e-131
15.579,1.18614657886951e-131
15.58,1.1127556021774513e-131
15.581,1.043905578143156e-131
15.582,9.793155423759369e-132
15.583,9.187219147205897e-132
15.584,8.618774236341641e-132
15.585,8.085500971162719e-132
15.586,7.585223160739173e-132
15.587,7.115899262571007e-132
15.588000000000001,6.675614051428703e-132
15.589,6.262570803670468e-132
15.59,5.875083965136064e-132
15.591000000000001,5.5115722727102636e-132
15.592,5.170552301478214e-132
15.593,4.850632411135046e-132
15.594000000000001,4.550507066957721e-132
15.595,4.2689515121573714e-132
15.596,4.004816769867029e-132
15.597,3.757024954378759e-132
15.598,3.5245648724877316e-132
15.599,3.3064878969988085e-132
15.6,3.101904095549503e-132
15.601,2.909978598959667e-132
15.602,2.7299281942835576e-132
15.603,2.5610181286586082e-132
15.604000000000001,2.402559110914121e-132
15.605,2.2539044987004742e-132
15.606,2.1144476596579447e-132
15.607000000000001,1.9836194958616113e-132
15.608,1.860886121437144e-132
15.609,1.745746683868532e-132
15.610000000000001,1.637731320111074e-132
15.611,1.5363992391665073e-132
15.612,1.4413369232941865e-132
15.613,1.3521564405213874e-132
15.614,1.2684938615633362e-132
15.615,1.190007774694762e-132
15.616,1.1163778925100242e-132
15.617,1.0473037448891112e-132
15.618,9.825034528342131e-133
15.619,9.217125781722077e-133
15.620000000000001,8.646830444311068e-133
15.621,8.11182124485493e-133
15.622,7.609914908389589e-133
15.623000000000001,7.139063246697471e-133
15.624,6.6973448000271935e-133
15.625,6.28295699596175e-133
15.626,5.894208793452654e-133
15.627,5.5295137819883555e-133
15.628,5.1873837077448355e-133
15.629,4.866422400289302e-133
15.63,4.565320075065424e-133
15.631,4.2828479884028745e-133
15.632,4.017853423235323e-133
15.633000000000001,3.769254985074066e-133
15.634,3.536038189035547e-133
15.635,3.3172513199109294e-133
15.636000000000001,3.112001548391346e-133
15.637,2.919451287595319e-133
15.638,2.7388147750272715e-133
15.639000000000001,2.5693548660252908e-133
15.64,2.4103800256090176e-133
15.641,2.2612415064497124e-133
15.642,2.1213307014519577e-133
15.643,1.9900766601385664e-133
15.644,1.866943758706739e-133
15.645,1.751429514243615e-133
15.646,1.6430625341859178e-133
15.647,1.5414005926533956e-133
15.648,1.4460288258045063e-133
15.649000000000001,1.3565580388533761e-133
15.65,1.2726231178372904e-133
15.651,1.1938815396522502e-133
15.652000000000001,1.1200119742791772e-133
15.653,1.0507129734950655e-133
15.654,9.857017407169764e-134
15.655000000000001,9.247129769611908e-134
15.656,8.674977982067372e-134
15.657,8.13822719744443e-134
15.658,7.634687033688642e-134
15.659,7.162302635231248e-134
15.66,6.719146287501686e-134
15.661,6.303409550270986e-134
15.662,5.913395877739771e-134
15.663,5.547513695246153e-134
15.664,5.204269904335656e-134
15.665000000000001,4.88226378970102e-134
15.666,4.580181303120037e-134
15.667,4.296789701060993e-134
15.668000000000001,4.030932514083026e-134
15.669,3.781524827496533e-134
15.67,3.5475488540213607e-134
15.671000000000001,3.3280497803840953e-134
15.672,3.1221318709002876e-134
15.673,2.9289548121381563e-134
15.674,2.747730283754323e-134
15.675,2.577718741501577e-134
15.676,2.418226399284876e-134
15.677,2.2686023979450206e-134
15.678,2.1282361492221182e-134
15.679,1.9965548440569327e-134
15.68,1.8730211150600893e-134
15.681000000000001,1.7571308436145838e-134
15.682,1.6484111026602056e-134
15.683,1.5464182267632254e-134
15.684000000000001,1.4507360015993526e-134
15.685,1.3609739654594486e-134
15.686,1.2767658158454867e-134
15.687000000000001,1.197767914657422e-134
15.688,1.1236578858691595e-134
15.689,1.0541332999699462e-134
15.69,9.889104398052684e-135
15.691,9.277231427786409e-135
15.692,8.703217146910244e-135
15.693,8.164719107836877e-135
15.694,7.659539798284266e-135
15.695,7.185617673631224e-135
15.696,6.741018744124444e-135
15.697000000000001,6.323928682621983e-135
15.698,5.932645420657098e-135
15.699,5.565572202602829e-135
15.700000000000001,5.221211069605934e-135
15.701,4.8981567466916644e-135
15.702,4.5950909080892296e-135
15.703000000000001,4.310776797386773e-135
15.704,4.04405418055538e-135
15.705,3.793834611242595e-135
15.706,3.5590969890234264e-135
15.707,3.3388833924748513e-135
15.708,3.132295170074742e-135
15.709,2.9384892729665625e-135
15.71,2.756674814632026e-135
15.711,2.5861098434283268e-135
15.712,2.4260983148168772e-135
15.713000000000001,2.2759872509335472e-135
15.714,2.1351640759058154e-135
15.715,2.0030541160407595e-135
15.716000000000001,1.8791182546874008e-135
15.717,1.762850732200573e-135
15.718,1.6537770820267323e-135
15.719000000000001,1.5514521944932115e-135
15.72,1.4554585003973147e-135
15.721,1.3654042669814721e-135
15.722,1.2809219993440432e-135
15.723,1.2016669407593255e-135
15.724,1.1273156657887918e-135
15.725,1.0575647604400193e-135
15.726,9.921295839899861e-136
15.727,9.307431074185092e-136
15.728,8.731548237108169e-136
15.729000000000001,8.191297255844926e-136
15.73,7.684473464678745e-136
15.731,7.209008608156132e-136
15.732000000000001,6.762962400916554e-136
15.733,6.34451460974391e-136
15.734,5.951957625522009e-136
15.735000000000001,5.583689494795804e-136
15.736,5.23820738249328e-136
15.737,4.9141014391256975e-136
15.738,4.610049047451632e-136
15.739,4.324809425116076e-136
15.74,4.0572185612459476e-136
15.741,3.806184466330983e-136
15.742,3.570682716015365e-136
15.743,3.349752270609891e-136
15.744,3.1424915532617814e-136
15.745000000000001,2.9480547707853426e-136
15.746,2.765648462135169e-136
15.747,2.5945282604342636e-136
15.748000000000001,2.4339958553497033e-136
15.749,2.2833961434163025e-136
15.75,2.1421145546771437e-136
15.751,2.009574544736834e-136
15.752,1.8852352419884725e-136
15.753,1.7685892404161456e-136
15.754,1.659160528962191e-136
15.755,1.5565025490136157e-136
15.756,1.4601963720783325e-136
15.757,1.3698489902132969e-136
15.758000000000001,1.2850917122313681e-136
15.759,1.2055786591402243e-136
15.76,1.1309853526723758e-136
15.761000000000001,1.0610073911490284e-136
15.762,9.95359207272686e-137
15.763,9.337729027783473e-137
15.764000000000001,8.759971551899555e-137
15.765,8.217961922194858e-137
15.766,7.70948829622626e-137
15.767,7.232475685866335e-137
15.768,6.784977489653432e-137
15.769,6.365167549069286e-137
15.77,5.971332696314396e-137
15.771,5.601865763185296e-137
15.772,5.255259022516021e-137
15.773,4.930098035414584e-137
15.774000000000001,4.625055879197985e-137
15.775,4.338887732464216e-137
15.776,4.070425795199908e-137
15.777000000000001,3.8185745232032384e-137
15.778,3.5823061573690626e-137
15.779,3.3606565295887723e-137
15.780000000000001,3.1527211281575625e-137
15.781,2.9576514066281236e-137
15.782,2.774651321045144e-137
15.783,2.6029740814366185e-137
15.784,2.4419191042995204e-137
15.785,2.290829153647431e-137
15.786,2.149087658948636e-137
15.787,2.016116199015173e-137
15.788,1.8913721415720986e-137
15.789,1.7743464288727264e-137
15.790000000000001,1.6645615003275795e-137
15.791,1.5615693436672524e-137
