t,S
25.706,8.404084279115848e-85
25.707,8.003904389549441e-85
25.708000000000002,7.622779989991783e-85
25.709,7.259803709261971e-85
25.71,6.914111382750475e-85
25.711000000000002,6.58487999504597e-85
25.712,6.271325720517248e-85
25.713,5.972702057198204e-85
25.714000000000002,5.688298049541811e-85
25.715,5.417436595791845e-85
25.716,5.159472835953744e-85
25.717000000000002,4.91379261653428e-85
25.718,4.6798110283776015e-85
25.719,4.456971014126242e-85
25.72,4.244742041998992e-85
25.721,4.042618842708117e-85
25.722,3.850120206532587e-85
25.723,3.6667878376639156e-85
25.724,3.4921852631054695e-85
25.725,3.3258967935326716e-85
25.726,3.16752653362845e-85
25.727,3.016697439544275e-85
25.728,2.8730504212472264e-85
25.729,2.7362434876058606e-85
25.73,2.605950932185163e-85
25.731,2.481862557815951e-85
25.732,2.2555752073648795e-85
25.733,2.049919928102109e-85
25.734,1.863015561577938e-85
25.735,1.6931524666410547e-85
25.736,1.5387768811032472e-85
25.737000000000002,1.398476709256576e-85
25.738,1.2709686052285721e-85
25.739,1.1550862340316216e-85
25.740000000000002,1.0497696029316208e-85
25.741,9.540553655402825e-86
25.742,8.670680099461618e-86
25.743000000000002,7.880118502831837e-86
25.744,7.1616374847631e-86
25.745,6.50866499592805e-86
25.746000000000002,5.915228202956213e-86
25.747,5.375898854058529e-86
25.748,4.8857436260218484e-86
25.749,4.440278998404188e-86
25.75,4.035430242113657e-86
25.751,3.667494147286267e-86
25.752,3.333105149486749e-86
25.753,3.029204544403095e-86
25.754,2.7530125094449387e-86
25.755,2.5020026763020554e-86
25.756,2.273879021887432e-86
25.757,2.0665548662888522e-86
25.758,1.878133785604274e-86
25.759,1.7068922650776615e-86
25.76,1.5512639338653722e-86
25.761,1.4098252372142525e-86
25.762,1.28128241500008e-86
25.763,1.1644596675204425e-86
25.764,1.0582884002838635e-86
25.765,9.617974494211816e-87
25.766000000000002,8.741041983120706e-87
25.767,7.944065041624558e-87
25.768,7.219753606881684e-87
25.769000000000002,6.561482297912e-87
25.77,5.963229812273662e-87
25.771,5.419523848337328e-87
25.772000000000002,4.925391049367988e-87
25.773,4.476311511507633e-87
25.774,4.068177439559867e-87
25.775000000000002,3.697255572405364e-87
25.776,3.3601530343194844e-87
25.777,3.053786299846493e-87
25.778000000000002,2.775352988355426e-87
25.779,2.5223062302569113e-87
25.78,2.2923313704180665e-87
25.781,2.083324795684831e-87
25.782,1.8933746928229715e-87
25.783,1.7207435608925607e-87
25.784,1.5638523180741922e-87
25.785,1.4212658575788175e-87
25.786,1.2916799205226608e-87
25.787,1.1739091656815302e-87
25.788,1.0668763270029185e-87
25.789,9.696023597008251e-88
25.79,8.811974847907143e-88
25.791,8.008530501522423e-88
25.792,7.278341336737645e-88
25.793,6.61472820812901e-88
25.794,6.011620950854553e-88
25.795,5.463502855996491e-88
25.796,4.9653602084224535e-88
25.797,4.512636425606828e-88
25.798000000000002,4.101190377924945e-88
25.799,3.7272585091381616e-88
25.8,3.387420410599713e-88
25.801000000000002,3.078567534292318e-88
25.802,2.797874758487382e-88
25.803,2.542774545947274e-88
25.804000000000002,2.3109334582985138e-88
25.805,2.1002308117316194e-88
25.806,1.9087392787990754e-88
25.807000000000002,1.734707258878162e-88
25.808,1.5765428560253225e-88
25.809,1.4327993176733492e-88
25.810000000000002,1.302161800980716e-88
25.811,1.1834353457728874e-88
25.812,1.0755339440684903e-88
25.813,9.774706062108028e-89
25.814,8.883483327281642e-89
25.815,8.073519093531872e-89
25.816,7.337404501392983e-89
25.817,6.668406204696516e-89
25.818,6.060404779700092e-89
25.819,5.507838749828488e-89
25.82,5.005653714041716e-89
25.821,4.5492561135127424e-89
25.822,4.1344712136768506e-89
25.823,3.757504917329787e-89
25.824,3.4149090594831885e-89
25.825,3.1035498664979673e-89
25.826,2.8205792910028434e-89
25.827,2.5634089604016077e-89
25.828,2.3296865006525565e-89
25.829,2.1172740187623427e-89
25.830000000000002,1.924228547175928e-89
25.831,1.748784271169792e-89
25.832,1.5893363766888414e-89
25.833000000000002,1.4444263708849213e-89
25.834,1.3127287410706256e-89
25.835,1.1930388300627182e-89
25.836000000000002,1.0842618170122343e-89
25.837,9.854027029189558e-90
25.838,8.955572092314096e-90
25.839000000000002,8.139035062828651e-90
25.84,7.3969469589585375e-90
25.841,6.7225197939633535e-90
25.842000000000002,6.109584485460741e-90
25.843,5.552534425932663e-90
25.844,5.0462741982742e-90
25.845,4.586172967293078e-90
25.846,4.168022120778896e-90
25.847,3.7879967727331526e-90
25.848,3.442620776580765e-90
25.849,3.1287349283537578e-90
25.85,2.8434680690050555e-90
25.851,2.58421082149913e-90
25.852,2.348591722462232e-90
25.853,2.1344555300709896e-90
25.854,1.9398435097420136e-90
25.855,1.7629755173028985e-90
25.856,1.6022337157613178e-90
25.857,1.4561477767147725e-90
25.858,1.3233814310436855e-90
25.859,1.2027202458684811e-90
25.86,1.0930605159554186e-90
25.861,9.933991679649256e-91
25.862000000000002,9.028245851976741e-91
25.863,8.205082689040544e-91
25.864,7.45697259886088e-91
25.865000000000002,6.777072510729842e-91
25.866,6.159163280648466e-91
25.867,5.597592803915585e-91
25.868000000000002,5.087224314525503e-91
25.869,4.623389398422299e-91
25.87,4.2018452908401403e-91
25.871000000000002,3.818736067132976e-91
25.872,3.470557372071027e-91
25.873,3.154124364995828e-91
25.874,2.8665425876325525e-91
25.875,2.6051814880543585e-91
25.876,2.3676503586525852e-91
25.877,2.1517764679865756e-91
25.878,1.9555851864944254e-91
25.879,1.7772819242766697e-91
25.88,1.6152357157214846e-91
25.881,1.4679643008259552e-91
25.882,1.3341205667538673e-91
25.883,1.2124802255986812e-91
25.884,1.1019306156446884e-91
25.885,1.0014605236926865e-91
25.886,9.101509353457858e-92
25.887,8.271666286515819e-92
25.888,7.517485342086476e-92
25.889,6.832067918483252e-92
25.89,6.209144403838237e-92
25.891000000000002,5.643016827074331e-92
25.892,5.128506737735145e-92
25.893,4.660907837948469e-92
25.894000000000002,4.235942933252978e-92
25.895,3.8497248084784625e-92
25.896,3.498720670825525e-92
25.897000000000002,3.179719834909414e-92
25.898,2.8898043541538797e-92
25.899,2.6263223299111175e-92
25.900000000000002,2.386863654169188e-92
25.901,2.169237963943532e-92
25.902,1.971454605709428e-92
25.903000000000002,1.791704426612225e-92
25.904,1.6283432258830732e-92
25.905,1.4798767150962965e-92
25.906,1.3449468497019496e-92
25.907,1.2223194067925305e-92
25.908,1.1108726954918254e-92
25.909,1.0095872966853348e-92
25.91,9.175367382459502e-93
25.911,8.338790204621698e-93
25.912,7.578489141442868e-93
25.913,6.887509609621306e-93
25.914,6.259531119892079e-93
25.915,5.688809462592534e-93
25.916,5.170124164544345e-93
25.917,4.698730736645861e-93
25.918,4.270317275340301e-93
25.919,3.88096502100925e-93
25.92,3.5271125125233353e-93
25.921,3.205523010039324e-93
25.922,2.9132548880718743e-93
25.923000000000002,2.647634728028533e-93
25.924,2.4062328640610716e-93
25.925,2.18684115855999e-93
25.926000000000002,1.9874528040070125e-93
25.927,1.806243966414866e-93
25.928,1.6415571024535825e-93
25.929000000000002,1.491885797666863e-93
25.93,1.3558609870799695e-93
25.931,1.2322384321640607e-93
25.932000000000002,1.119887339610123e-93
25.933,1.01778001779812e-93
25.934,9.249824763528615e-94
25.935000000000002,8.406458828017407e-94
25.936,7.639987981806612e-94
25.937,6.943401205700732e-94
25.938,6.310326720166181e-94
25.939,5.734973701726498e-94
25.94,5.21207931348258e-94
25.941,4.736860565178195e-94
25.942,4.304970562495194e-94
25.943,3.9124587453954345e-94
25.944,3.55573475177358e-94
25.945,3.2315355758947866e-94
25.946,2.936895721219033e-94
25.947,2.6691200745729996e-94
25.948,2.4257592535594265e-94
25.949,2.214640979965295e-94
25.95,2.0218967166450818e-94
25.951,1.845927339808777e-94
25.952,1.6852729003425362e-94
25.953,1.5386005111794263e-94
25.954,1.4046932888552754e-94
25.955000000000002,1.282440257505508e-94
25.956,1.1708271315310406e-94
25.957,1.0689279004662514e-94
25.958000000000002,9.758971462346026e-95
25.959,8.909630290440887e-95
25.96,8.1342088373351e-95
25.961000000000002,7.426273734429702e-95
25.962,6.779951520984826e-95
25.963,6.189879914306667e-95
25.964000000000002,5.65116332099845e-95
25.965,5.1593322201284906e-95
25.966,4.710306081358195e-95
25.967000000000002,4.300359510387846e-95
25.968,3.9260913408108665e-95
25.969,3.584396415962648e-95
25.97,3.2724398266588775e-95
25.971,2.9876333910527257e-95
25.972,2.7276141815100998e-95
25.973,2.490224920319255e-95
25.974,2.2734960815989846e-95
25.975,2.075629550917546e-95
25.976,1.894983707037453e-95
25.977,1.7300598020243235e-95
25.978,1.579489526725142e-95
25.979,1.4420236584400707e-95
25.98,1.316521696608926e-95
25.981,1.2019424005269027e-95
25.982,1.0973351505759345e-95
25.983,1.001832061304478e-95
25.984,9.146407809235001e-96
25.985,8.35037917472248e-96
25.986,7.623630371172833e-96
25.987000000000002,6.9601318479289766e-96
25.988,6.354378817177397e-96
25.989,5.801345582870599e-96
25.990000000000002,5.296443844505004e-96
25.991,4.835484629778474e-96
25.992,4.41464354032088e-96
25.993000000000002,4.0304290221660194e-96
25.994,3.679653397688064e-96
25.995,3.3594064186835366e-96
25.996000000000002,3.067031121187371e-96
25.997,2.8001017816775916e-96
25.998,2.5564037917933113e-96
25.999,2.333915284601539e-96
26.0,2.1307903599508245e-96
26.001,1.945343769765194e-96
26.002,1.7760369361971479e-96
26.003,1.621465186647325e-96
26.004,1.4803460997487935e-96
26.005,1.3515088656163776e-96
26.006,1.2338845720936723e-96
26.007,1.1264973364095819e-96
26.008,1.0284562086590016e-96
26.009,9.389477799389399e-97
26.01,8.572294338149867e-97
26.011,7.826231851219537e-97
26.012,7.145100549853816e-97
26.013,6.523249353974347e-97
26.014,5.95551900735828e-97
26.015,5.437199273301573e-97
26.016000000000002,4.963989855638901e-97
26.017,4.5319647208610173e-97
26.018,4.137539525345938e-97
26.019000000000002,3.777441877470628e-97
26.02,3.448684187852057e-97
26.021,3.14853888248329e-97
26.022000000000002,2.8745157731254665e-97
26.023,2.624341397185722e-97
26.024,2.3959401556847434e-97
26.025000000000002,2.1874170928289402e-97
26.026,1.9970421743001758e-97
26.027,1.823235933835763e-97
26.028000000000002,1.664556369018528e-97
26.029,1.519686977544307e-97
26.03,1.3874258347157827e-97
26.031,1.2666756215467315e-97
26.032,1.1564345207316675e-97
26.033,1.0557879049624883e-97
26.034,9.639007486218812e-98
26.035,8.800106999014479e-98
26.036,8.034217558687932e-98
26.037,7.334984880022384e-98
26.038,6.696607702882019e-98
26.039,6.113789661439894e-98
26.04,5.581695342293214e-98
26.041,5.095910166924211e-98
26.042,4.652403765679655e-98
26.043,4.247496539363377e-98
26.044,3.8778291310368325e-98
26.045,3.54033455475675e-98
26.046,3.232212749987122e-98
26.047,2.9509073505890014e-98
26.048000000000002,2.694084475656775e-98
26.049,2.459613366217165e-98
26.05,2.245548707153051e-98
26.051000000000002,2.050114487689577e-98
26.052,1.871689266524377e-98
26.053,1.7087927193614734e-98
26.054000000000002,1.5600733572432172e-98
26.055,1.4242973137727097e-98
26.056,1.3003381082055331e-98
26.057000000000002,1.1871672994823724e-98
26.058,1.0838459536540465e-98
26.059,9.895168539127306e-99
26.060000000000002,9.033973886014818e-99
26.061,8.247730581900912e-99
26.062,7.529915473511473e-99
26.063,6.874573129567223e-99
26.064,6.276266430878469e-99
26.065,5.730031460710023e-99
26.066,5.231336321097144e-99
26.067,4.7760435334556145e-99
26.068,4.36037571155036e-99
26.069,3.980884221992854e-99
26.07,3.63442057227492e-99
26.071,3.3181102889655627e-99
26.072,3.029329069324305e-99
26.073,2.7656810084848675e-99
26.074,2.524978721575464e-99
26.075,2.305225195838347e-99
26.076,2.1045972221938212e-99
26.077,1.921430268792079e-99
26.078,1.7542046710406588e-99
26.079,1.6015330235400085e-99
26.080000000000002,1.4621486693269398e-99
26.081,1.3348951909150721e-99
26.082,1.2187168159499679e-99
26.083000000000002,1.1126496578814351e-99
26.084,1.0158137189721835e-99
26.085,9.274055892998101e-100
26.086000000000002,8.46691781180876e-100
26.087,7.730026437092374e-100
26.088,7.057268069236493e-100
26.089000000000002,6.443061095118194e-100
26.09,5.88230967963362e-100
26.091,5.370361487541574e-100
26.092000000000002,4.902969084869074e-100
26.093,4.4762546996057447e-100
26.094,4.0866780493418277e-100
26.095,3.731006968939613e-100
26.096,3.406290594511936e-100
26.097,3.1098348812674847e-100
26.098,2.839180252070297e-100
26.099,2.5920811912875335e-100
26.1,2.366487614630056e-100
26.101,2.1605278604014378e-100
26.102,1.9724931610508412e-100
26.103,1.8008234662011818e-100
26.104,1.6440944995186727e-100
26.105,1.5010059420475732e-100
26.106,1.3703706439755862e-100
26.107,1.2511047753141748e-100
26.108,1.142218833783856e-100
26.109,1.0428094353032321e-100
26.11,9.520518189630708e-101
26.111,8.691930043067086e-101
26.112000000000002,7.935455441475575e-101
26.113,7.244818210875083e-101
26.114,6.614288404201586e-101
26.115000000000002,6.038634762192502e-101
26.116,5.513081311665788e-101
26.117,5.033267741133143e-101
26.118000000000002,4.59521322501171e-101
26.119,4.19528339626445e-101
26.12,3.830160193474294e-101
26.121000000000002,3.4968143321944743e-101
26.122,3.1924801721551574e-101
26.123,2.91463277182476e-101
26.124,2.660966939964682e-101
26.125,2.429378110350993e-101
26.126,2.217944881017911e-101
26.127,2.0249130731339374e-101
26.128,1.8486811772642463e-101
26.129,1.6877870662772208e-101
26.13,1.5408958646450338e-101
26.131,1.4067888735020124e-101
26.132,1.2843534595798031e-101
26.133,1.1725738241224316e-101
26.134,1.0705225752002011e-101
26.135,9.773530335038519e-102
26.136,8.922922077760501e-102
26.137,8.146343816044058e-102
26.138,7.437352583701505e-102
26.139,6.7900661576999895e-102
26.14,6.199114255651132e-102
26.141000000000002,5.659593980691672e-102
26.142,5.167029144057508e-102
26.143,4.717333127891302e-102
26.144000000000002,4.306774980182512e-102
26.145,3.931948460511493e-102
26.146,3.589743779801223e-102
26.147000000000002,3.277321799621259e-102
26.148,2.99209047696183e-102
26.149,2.7316833590639086e-102
26.150000000000002,2.4939399498920545e-102
26.151,2.276887785340161e-102
26.152,2.078726068466057e-102
26.153000000000002,1.8978107289880296e-102
26.154,1.73264078307394e-102
26.155,1.581845880263774e-102
26.156,1.4441749342116813e-102
26.157,1.3184857429074302e-102
26.158,1.2037355122764853e-102
26.159,1.0989722045236654e-102
26.16,1.003326639446863e-102
26.161,9.160052831909984e-103
26.162,8.362836646066447e-103
26.163,7.635003645954578e-103
26.164,6.970515285762349e-103
26.165,6.363858565386117e-103
26.166,5.810000291218916e-103
26.167,5.304345317724042e-103
26.168,4.842698423302011e-103
26.169,4.421229504173142e-103
26.17,4.036441797513939e-103
26.171,3.6851428701776755e-103
26.172,3.364418132321667e-103
26.173000000000002,3.071606656202468e-103
26.174,2.8042790994946144e-103
26.175,2.560217549984831e-103
26.176000000000002,2.337397124427314e-103
26.177,2.1339691688759872e-103
26.178,1.9482459211237077e-103
26.179000000000002,1.7786865080035016e-103
26.18,1.6238841613639527e-103
26.181,1.4825545466625104e-103
26.182000000000002,1.3535251073472738e-103
26.183,1.2357253366119055e-103
26.184,1.1281778958181723e-103
26.185000000000002,1.0299905059019217e-103
26.186,9.403485444811633e-104
26.187,8.585082872518801e-104
26.188,7.837907376004441e-104
26.189,7.155759932318627e-104
26.19,6.532981030847497e-104
26.191,5.964403718557646e-104
26.192,5.445310731802e-104
26.193,4.971395359039939e-104
26.194,4.538725709728792e-104
26.195,4.143712092961498e-104
26.196,3.783077235213969e-104
26.197,3.453829090082918e-104
26.198,3.153236014443793e-104
26.199,2.8788041050828817e-104
26.2,2.628256507753539e-104
26.201,2.3995145270045104e-104
26.202,2.190680380061898e-104
26.203,2.0000214516645318e-104
26.204,1.8259559192308942e-104
26.205000000000002,1.6670396290997276e-104
26.206,1.5219541149495e-104
26.207,1.3894956589975557e-104
26.208000000000002,1.2685653052274271e-104
26.209,1.1581597417787305e-104
26.21,1.0573629768599645e-104
26.211000000000002,9.653387391251301e-105
26.212,8.813235394560384e-105
26.213,8.0462033659087e-105
26.214000000000002,7.345927540471632e-105
26.215,6.70659800353962e-105
26.216,6.122910487921761e-105
26.217000000000002,5.590022366528565e-105
26.218,5.1035124749808395e-105
26.219,4.659344430933152e-105
26.22,4.2538331457995125e-105
26.221,3.883614251001556e-105
26.222,3.545616185128392e-105
26.223,3.23703471038773e-105
26.224,2.955309646938603e-105
26.225,2.6981036320868594e-105
26.226,2.4632827280971197e-105
26.227,2.2488987177436514e-105
26.228,2.0531729407188194e-105
26.229,1.8744815367811722e-105
26.23,1.711341973220348e-105
26.231,1.5624007448666649e-105
26.232,1.4264221445858206e-105
26.233,1.3022780110987423e-105
26.234,1.188938369071471e-105
26.235,1.0854628838109173e-105
26.236,9.909930596746556e-106
26.237000000000002,9.047451174704627e-106
26.238,8.260034917455847e-106
26.239,7.541148940192563e-106
26.240000000000002,6.884828927052945e-106
26.241,6.285629647514955e-106
26.242,5.738579779442407e-106
26.243000000000002,5.239140663981813e-106
26.244,4.783168650077342e-106
26.245,4.366880716214097e-106
26.246000000000002,3.9868230841775136e-106
26.247,3.6398425644005075e-106
26.248,3.3230603951794237e-106
26.249,3.0338483587221773e-106
26.25,2.769806975843815e-106
26.251,2.528745598433386e-106
26.252,2.3086642344996646e-106
26.253,2.1077369550176215e-106
26.254,1.9242967449139479e-106
26.255,1.7568216724921708e-106
26.256,1.6039222625589438e-106
26.257,1.4643299684952322e-106
26.258,1.3368866476190204e-106
26.259,1.220534952527173e-106
26.26,1.1143095587001762e-106
26.261,1.0173291555805233e-106
26.262,9.28789134682743e-107
26.263,8.4795491407347e-107
26.264,7.741558438312103e-107
26.265,7.067796419255048e-107
26.266000000000002,6.452673143539033e-107
26.267,5.891085173864126e-107
26.268,5.378373234426104e-107
26.269000000000002,4.910283554738891e-107
26.27,4.482932577757359e-107
26.271,4.0927747395191726e-107
26.272000000000002,3.7365730529960416e-107
26.273,3.4113722520729196e-107
26.274,3.11447427285764e-107
26.275000000000002,2.8434158689066996e-107
26.276,2.5959481746287706e-107
26.277,2.3700180473239766e-107
26.278000000000002,2.1637510330669844e-107
26.279,1.9754358150927457e-107
26.28,1.803510015668735e-107
26.281,1.6465472336623512e-107
26.282,1.5032452102435326e-107
26.283,1.3724150245564814e-107
26.284,1.2529712297063215e-107
26.285,1.1439228472295506e-107
26.286,1.0443651453357545e-107
26.287,9.5347213270027e-108
26.288,8.704897055363107e-108
26.289,7.947293910926465e-108
26.29,7.255626356632973e-108
26.291,6.624155897225777e-108
26.292,6.047643469214366e-108
26.293,5.521305974405032e-108
26.294,5.040776596400622e-108
26.295,4.602068570843571e-108
26.296,4.201542108784583e-108
26.297,3.835874198773282e-108
26.298000000000002,3.5020310371400745e-108
26.299,3.1972428577085425e-108
26.3,2.918980952125727e-108
26.301000000000002,2.664936690164164e-108
26.302,2.4330023659159292e-108
26.303,2.2212537109787565e-108
26.304000000000002,2.02793392955845e-108
26.305,1.8514391230183245e-108
26.306,1.690304982957757e-108
26.307000000000002,1.5431946424217079e-108
26.308,1.408887584436204e-108
26.309,1.2862695158550258e-108
26.310000000000002,1.1743231225080324e-108
26.311,1.0721196289416619e-108
26.312,9.788110927312281e-109
26.313,8.936233694366424e-109
26.314,8.158496898260195e-109
26.315,7.448447960899077e-109
26.316,6.800195883885251e-109
26.317,6.208362373201457e-109
26.318,5.668037217622309e-109
26.319,5.174737550603918e-109
26.32,4.724370657688566e-109
26.321,4.3132000208636415e-109
26.322,3.9378143181267945e-109
26.323,3.5950991210777427e-109
26.324,3.2822110557315996e-109
26.325,2.9965542121522125e-109
26.326,2.7357586071998596e-109
26.327,2.4976605217139124e-109
26.328,2.280284548977568e-109
26.329,2.0818272055387566e-109
26.330000000000002,1.9006419684177511e-109
26.331,1.735225614547202e-109
26.332,1.5842057491166252e-109
26.333000000000002,1.446329419352804e-109
26.334,1.3204527192585627e-109
26.335,1.2055312990708464e-109
26.336000000000002,1.100611700701769e-109
26.337,1.0048234472681612e-109
26.338,9.173718210843673e-110
26.339000000000002,8.37531270202391e-110
26.34,7.64639388789932e-110
26.341,6.980914214075425e-110
26.342000000000002,6.37335245590764e-110
26.343,5.818667911050515e-110
26.344,5.312258578716308e-110
26.345,4.849922978687267e-110
26.346,4.4278252932625745e-110
26.347,4.042463542990631e-110
26.348,3.6906405321093106e-110
26.349,3.369437322659674e-110
26.35,3.0761890172065473e-110
26.351,2.8084626492222896e-110
26.352,2.5640369977123987e-110
26.353,2.3408841586191434e-110
26.354,2.1371527200913175e-110
26.355,1.9511524020421843e-110
26.356,1.7813400325608543e-110
26.357,1.6263067448158912e-110
26.358,1.4847662882366904e-110
26.359,1.355544356998732e-110
26.36,1.2375688472654626e-110
26.361,1.1298609623608968e-110
26.362000000000002,1.0315270920788296e-110
26.363,9.417513987469509e-111
26.364,8.59789048539866e-111
26.365000000000002,7.84960031885996e-111
26.366,7.166435216929767e-111
26.367,6.542727225874038e-111
26.368000000000002,5.973301684366974e-111
26.369,5.453434291341155e-111
26.37,4.978811910304127e-111
26.371000000000002,4.545496784942468e-111
26.372,4.1498938690911314e-111
26.373,3.788721000037526e-111
26.374,3.458981667710397e-111
26.375,3.1579401537970795e-111
26.376,2.8830988345668434e-111
26.377,2.632177459059442e-111
26.378,2.4030942307322232e-111
26.379,2.193948535613565e-111
26.38,2.0030051736488986e-111
26.381,1.828679962422611e-111
26.382,1.669526593820039e-111
26.383,1.524224634572274e-111
26.384,1.3915685711363147e-111
26.385,1.270457808023666e-111
26.386,1.1598875365881705e-111
26.387,1.058940398520561e-111
26.388,9.667788748876197e-112
26.389,8.826383375637421e-112
26.39,8.058207054095928e-112
26.391000000000002,7.3568865256764295e-112
26.392,6.716603208177208e-112
26.393,6.132044921262922e-112
26.394000000000002,5.598361813395113e-112
26.395,5.111126124502657e-112
26.396,4.666295450583337e-112
26.397000000000002,4.260179205468839e-112
26.398,3.8894080014685186e-112
26.399,3.5509056948738467e-112
26.400000000000002,3.2418638644047576e-112
26.401,2.95971851083196e-112
26.402,2.7021287844753293e-112
26.403000000000002,2.4669575640954144e-112
26.404,2.2522537260307683e-112
26.405,2.0562359564858903e-112
26.406,1.8772779726723614e-112
26.407,1.7138950301708206e-112
26.408,1.564731604591679e-112
26.409,1.4285501453171358e-112
26.41,1.3042208080263645e-112
26.411,1.190712080821864e-112
26.412,1.087082226176943e-112
26.413,9.924714677067521e-113
26.414,9.060948569420061e-113
26.415,8.272357609172148e-113
26.416,7.552399165464652e-113
26.417,6.895100024601003e-113
26.418,6.295006832619281e-113
26.419,5.747140850941274e-113
26.42,5.246956649738018e-113
26.421,4.7903043962686094e-113
26.422,4.3733954253364574e-113
26.423000000000002,3.992770806225266e-113
26.424,3.645272645297889e-113
26.425,3.328017886184445e-113
26.426000000000002,3.0383743901983175e-113
26.427,2.773939098506499e-113
26.428,2.53251809488768e-113
26.429000000000002,2.3121084036728352e-113
26.43,2.110881371836109e-113
26.431,1.9271674973738618e-113
26.432000000000002,1.7594425781036222e-113
26.433,1.606315065952143e-113
26.434,1.4665145218237634e-113
26.435000000000002,1.3388810752672453e-113
26.436,1.222355801482325e-113
26.437,1.1159719358336403e-113
26.438,1.0188468529853776e-113
26.439,9.301747441009262e-114
26.44,8.492199313645437e-114
26.441,7.753107643490096e-114
26.442,7.078340475939849e-114
26.443,6.4622995316461674e-114
26.444,5.89987375977175e-114
26.445,5.3863969335951025e-114
26.446,4.9176089366639544e-114
26.447,4.489620418268054e-114
26.448,4.098880525013228e-114
26.449,3.742147440788305e-114
26.45,3.416461490679288e-114
26.451,3.119120585700906e-114
26.452,2.847657804627788e-114
26.453,2.599820926909739e-114
26.454,2.3735537468762305e-114
26.455000000000002,2.16697901420723e-114
26.456,1.978382859118345e-114
26.457,1.806200573051656e-114
26.458000000000002,1.6490036269046445e-114
26.459,1.5054878190805357e-114
26.46,1.3744624550363086e-114
26.461000000000002,1.2548404685587012e-114
26.462,1.145629402799172e-114
26.463,1.0459231762464999e-114
26.464000000000002,9.548945653250978e-115
26.465,8.717883412431497e-115
26.466,7.959150041538734e-115
26.467000000000002,7.266450626466647e-115
26.468,6.63403811102003e-115
26.469,6.056665615830696e-115
26.47,5.529542907066205e-115
26.471,5.048296653716235e-115
26.472,4.608934143788787e-115
26.473,4.20781015833365e-115
26.474,3.8415967284824653e-115
26.475,3.5072555246008273e-115
26.476,3.202012648450523e-115
26.477,2.923335619237704e-115
26.478,2.6689123626164644e-115
26.479,2.4366320283083808e-115
26.48,2.224567477201009e-115
26.481,2.0309592926331486e-115
26.482,1.8542011831999652e-115
26.483,1.6928266559796847e-115
26.484,1.5454968496189968e-115
26.485,1.410989426321794e-115
26.486,1.2881884305892084e-115
26.487000000000002,1.1760750305760504e-115
26.488,1.0737190652397498e-115
26.489,9.802713271569617e-116
26.490000000000002,8.949565169838029e-116
26.491,8.170668110991182e-116
26.492,7.459559890679564e-116
26.493000000000002,6.810340722049599e-116
26.494,6.217624287509646e-116
26.495,5.676493050553686e-116
26.496000000000002,5.182457456896362e-116
26.497,4.7314186863894206e-116
26.498,4.3196346467095416e-116
26.499,3.9436889266924094e-116
26.5,3.6004624516933325e-116
26.501,3.287107605854189e-116
26.502,3.00102460654359e-116
26.503,2.7398399349743395e-116
26.504,2.5013866440522157e-116
26.505,2.283686380059801e-116
26.506,2.0849329690272725e-116
26.507,1.903477431617842e-116
26.508,1.737814302188357e-116
26.509,1.58656913852801e-116
26.51,1.448487118652266e-116
26.511,1.3224226300335175e-116
26.512,1.2073297649007463e-116
26.513,1.1022536427543939e-116
26.514,1.0063224880947134e-116
26.515,9.187403976404506e-117
26.516000000000002,8.387807370325698e-117
26.517,7.657801122319479e-117
26.518,6.99132865597764e-117
26.519000000000002,6.382860509844266e-117
26.52,5.827348461627363e-117
26.521,5.320183645067364e-117
26.522000000000002,4.8571583119877306e-117
26.523,4.434430922246936e-117
26.524,4.0484942719781624e-117
26.525000000000002,3.696146395699177e-117
26.526,3.3744640008516554e-117
26.527,3.080778214382947e-117
26.528000000000002,2.812652440156768e-117
26.529,2.5678621434639328e-117
26.53,2.3443763949254696e-117
26.531,2.140341020671586e-117
26.532,1.954063218979664e-117
26.533,1.7839975157655295e-117
26.534,1.6287329423868208e-117
26.535,1.4869813293864618e-117
26.536,1.3575666190576711e-117
26.537,1.2394151081511568e-117
26.538,1.1315465397780152e-117
26.539,1.0330659706041314e-117
26.54,9.431563458538503e-118
26.541,8.61071720525166e-118
26.542,7.861310705776263e-118
26.543,7.177126427410794e-118
26.544,6.552487960712819e-118
26.545,5.982212924563964e-118
26.546,5.4615699699719256e-118
26.547,4.986239525913174e-118
26.548000000000002,4.55227796155226e-118
26.549,4.156084867472523e-118
26.55,3.794373184483369e-118
26.551000000000002,3.4641419321838833e-118
26.552,3.1626513109971006e-118
26.553,2.887399971121477e-118
26.554000000000002,2.636104259816061e-118
26.555,2.406679274823015e-118
26.556,2.197221566746724e-118
26.557000000000002,2.005993346883315e-118
26.558,1.8314080694645192e-118
26.559,1.672017268706212e-118
26.560000000000002,1.5264985414578804e-118
26.561,1.3936445757386647e-118
26.562,1.2723531341407217e-118
26.563,1.1616179089996423e-118
26.564,1.0605201734497605e-118
26.565,9.682211591094334e-119
26.566,8.839550971464171e-119
26.567,8.070228649925254e-119
26.568,7.367861859988414e-119
26.569,6.726623339029221e-119
26.57,6.141192981762709e-119
26.571,5.606713701423698e-119
26.572,5.118751132409377e-119
26.573,4.6732568400773714e-119
26.574,4.266534732476873e-119
26.575,3.8952103953130925e-119
26.576,3.556203095747918e-119
26.577,3.246700222772064e-119
26.578,2.964133952066832e-119
